,state,order_type,open_time,open_price,close_time,close_price,exit_type,macd_value_at_sell,signal_value_at_sell,histogram,volume,buy_sma_greater_ema,profit,pnl,trade_type
1171,closed,sell,2020-06-12 08:00:00,1.3612,2020-06-12 12:00:00,1.35528,profit_on_bullish_trend,0.004649606249520488,0.004889749358107497,-0.00024014310858700913,2547,False,591.9999999999925,37736.00000000533,profit
1172,closed,sell,2020-06-12 13:00:00,1.3533,2020-06-12 16:00:00,1.3541999999999998,stop_loss,0.0019942441733873384,0.003617770778324935,-0.0016235266049375967,3202,False,-89.99999999999008,37646.00000000534,loss
1173,closed,sell,2020-06-12 23:00:00,1.35939,2020-06-15 02:00:00,1.36029,stop_loss,0.0014864494755155722,0.0016536659831419844,-0.00016721650762641224,7623,True,-89.99999999999008,37556.00000000535,loss
1174,closed,sell,2020-06-15 07:00:00,1.36198,2020-06-15 10:00:00,1.3628799999999999,stop_loss,0.0015510427711811214,0.001562824838870596,-1.178206768947458e-05,1952,True,-89.99999999999008,37466.000000005355,loss
1175,closed,sell,2020-06-15 15:00:00,1.36345,2020-06-15 19:00:00,1.36171,profit_on_bullish_trend,0.001797547799853083,0.0018877013389255928,-9.015353907250966e-05,3424,False,174.00000000000747,37640.00000000536,profit
1176,closed,sell,2020-06-15 20:00:00,1.35864,2020-06-16 00:00:00,1.35682,profit_on_bullish_trend,0.0004818863595728029,0.0013033378274596003,-0.0008214514678867974,5255,False,182.0000000000155,37822.00000000538,profit
1177,closed,sell,2020-06-18 10:00:00,1.35536,2020-06-18 14:00:00,1.35399,profit_on_bullish_trend,0.00037489928315204146,0.0004896663232721142,-0.00011476704012007273,2830,False,136.99999999998712,37959.00000000536,profit
1178,closed,sell,2020-06-19 07:00:00,1.35943,2020-06-19 11:00:00,1.35751,profit_on_bullish_trend,0.0009737719905782427,0.001017371946026681,-4.359995544843832e-05,1713,False,191.99999999999218,38151.000000005355,profit
1179,closed,sell,2020-06-19 15:00:00,1.35649,2020-06-19 18:00:00,1.3573899999999999,stop_loss,7.57725193967218e-05,0.0004770893459337069,-0.0004013168265369851,1886,False,-89.99999999999008,38061.00000000536,loss
1180,closed,sell,2020-06-22 07:00:00,1.3588,2020-06-22 11:00:00,1.35669,profit_on_bullish_trend,0.0004938752424774595,0.0006040835198692518,-0.00011020827739179225,1386,False,211.00000000000563,38272.00000000537,profit
1181,closed,sell,2020-06-25 11:00:00,1.36466,2020-06-25 15:00:00,1.36533,loss_on_bullish_trend,0.0022020556177120287,0.0022349826990070653,-3.2927081295036544e-05,3886,False,-66.99999999999484,38205.00000000538,loss
1182,closed,sell,2020-06-25 17:00:00,1.3636,2020-06-25 20:00:00,1.3644999999999998,stop_loss,0.0013813834915501477,0.001713421180993916,-0.0003320376894437682,4852,False,-89.99999999999008,38115.000000005384,loss
1183,closed,sell,2020-06-25 22:00:00,1.36474,2020-06-26 02:00:00,1.36342,profit_on_bullish_trend,0.0013118540699590397,0.0014939273933461817,-0.00018207332338714198,2330,False,131.99999999999878,38247.000000005384,profit
1184,closed,sell,2020-06-26 05:00:00,1.36342,2020-06-26 09:00:00,1.36364,loss_on_bullish_trend,0.0005922643359979052,0.0009369591129145322,-0.00034469477691662705,1693,False,-21.999999999988695,38225.0000000054,loss
1185,closed,sell,2020-06-26 14:00:00,1.36403,2020-06-26 17:00:00,1.36493,stop_loss,0.0004636094667471724,0.0005294254451510167,-6.581597840384426e-05,1511,True,-89.99999999999008,38135.000000005406,loss
1186,closed,sell,2020-06-26 22:00:00,1.36565,2020-06-29 01:00:00,1.36655,stop_loss,0.001024861704246094,0.001054306751093667,-2.9445046847573035e-05,2906,True,-89.99999999999008,38045.00000000541,loss
1187,closed,sell,2020-06-29 03:00:00,1.36799,2020-06-29 07:00:00,1.36615,profit_on_bullish_trend,0.0010445606240114813,0.001048661787474958,-4.101163463476757e-06,1007,False,184.00000000000637,38229.00000000542,profit
1188,closed,sell,2020-06-29 10:00:00,1.36529,2020-06-29 13:00:00,1.3661899999999998,stop_loss,0.00022385228827048742,0.0005522642719712364,-0.00032841198370074903,2740,False,-89.99999999999008,38139.00000000543,loss
1189,closed,sell,2020-06-30 00:00:00,1.36559,2020-06-30 03:00:00,1.36649,stop_loss,0.0004895565111595612,0.0005138690617059516,-2.4312550546390344e-05,1209,False,-89.99999999999008,38049.000000005435,loss
1190,closed,sell,2020-07-08 07:00:00,1.36,2020-07-08 10:00:00,1.3609,stop_loss,0.0012555232172719588,0.0012793211694801855,-2.3797952208226645e-05,1165,False,-89.99999999999008,37959.00000000544,loss
1191,closed,sell,2020-07-08 12:00:00,1.36024,2020-07-08 16:00:00,1.35861,profit_on_bullish_trend,0.0009324566146990954,0.0011268376971268613,-0.00019438108242776598,3029,False,162.99999999997982,38122.00000000542,profit
1192,closed,sell,2020-07-08 17:00:00,1.35478,2020-07-08 21:00:00,1.35081,profit_on_bullish_trend,6.195803057140736e-05,0.0006893689298086123,-0.0006274108992372049,3702,False,397.0000000000029,38519.00000000542,profit
1193,closed,sell,2020-07-10 14:00:00,1.35996,2020-07-10 18:00:00,1.35844,profit_on_bullish_trend,0.001714666403596521,0.0017417475758095774,-2.7081172213056512e-05,1887,False,151.9999999999966,38671.00000000542,profit
1194,closed,sell,2020-07-10 21:00:00,1.35913,2020-07-13 01:00:00,1.35934,loss_on_bullish_trend,0.0008573018030941792,0.0011786740150502087,-0.00032137221195602944,1613,False,-21.00000000000435,38650.00000000541,loss
1195,closed,sell,2020-07-13 02:00:00,1.35851,2020-07-13 06:00:00,1.35753,profit_on_bullish_trend,0.0004772256255245466,0.0007897177069484819,-0.00031249208142393524,1040,False,98.0000000000203,38748.000000005435,profit
1196,closed,sell,2020-07-14 15:00:00,1.36102,2020-07-14 18:00:00,1.3619199999999998,stop_loss,0.001108001485334631,0.0011386235217427604,-3.062203640812945e-05,2459,False,-89.99999999999008,38658.00000000544,loss
1197,closed,sell,2020-07-14 23:00:00,1.36137,2020-07-15 03:00:00,1.35982,profit_on_bullish_trend,0.0005806529567842222,0.0007615404862805289,-0.00018088752949630663,3877,False,154.99999999999403,38813.000000005435,profit
1198,closed,sell,2020-07-15 04:00:00,1.36002,2020-07-15 08:00:00,1.35981,profit_on_bullish_trend,6.0244827180477856e-05,0.0004119450696110754,-0.00035170024243059755,2051,False,21.00000000000435,38834.00000000544,profit
1199,closed,sell,2020-07-17 14:00:00,1.35703,2020-07-17 17:00:00,1.3579299999999999,stop_loss,0.0009568278574112465,0.0010360463696332304,-7.921851222198384e-05,1388,False,-89.99999999999008,38744.00000000545,loss
1200,closed,sell,2020-07-17 19:00:00,1.35715,2020-07-17 23:00:00,1.35778,loss_on_bullish_trend,0.0006938472555577668,0.0008719942357662594,-0.00017814698020849262,1594,False,-62.99999999999084,38681.00000000546,loss
1201,closed,sell,2020-07-20 03:00:00,1.35737,2020-07-20 06:00:00,1.3582699999999999,stop_loss,0.0004102170425959173,0.0005469872250939235,-0.00013677018249800622,877,True,-89.99999999999008,38591.000000005464,loss
1202,closed,sell,2020-07-20 08:00:00,1.35806,2020-07-20 12:00:00,1.35703,profit_on_bullish_trend,0.0005327471593048472,0.0005497143756225293,-1.6967216317682085e-05,831,False,103.00000000000864,38694.00000000547,profit
1203,closed,sell,2020-07-20 13:00:00,1.3571,2020-07-20 17:00:00,1.3563,profit_on_bullish_trend,0.00017219820723535229,0.00038956999955336893,-0.00021737179231801665,1332,False,79.99999999999119,38774.000000005464,profit
1204,closed,sell,2020-07-24 23:00:00,1.34187,2020-07-27 02:00:00,1.3427699999999998,stop_loss,0.0004834191185989489,0.0004861191241569213,-2.700005557972388e-06,2318,False,-89.99999999999008,38684.00000000547,loss
1205,closed,sell,2020-07-27 04:00:00,1.33977,2020-07-27 08:00:00,1.33806,profit_on_bullish_trend,0.0001531766930371603,0.0003658713158761309,-0.0002126946228389706,4726,False,170.99999999998784,38855.00000000546,profit
1206,closed,sell,2020-07-31 02:00:00,1.34181,2020-07-31 06:00:00,1.34191,loss_on_bullish_trend,0.0016624706763390673,0.0017736073692791274,-0.00011113669294006011,967,False,-9.999999999998899,38845.00000000546,loss
1207,closed,sell,2020-07-31 08:00:00,1.34192,2020-07-31 12:00:00,1.34193,loss_on_bullish_trend,0.0009967098819898546,0.0013273263738803308,-0.0003306164918904762,1663,False,-1.0000000000065512,38844.00000000545,loss
1208,closed,sell,2020-07-31 16:00:00,1.34148,2020-07-31 20:00:00,1.34142,profit_on_bullish_trend,0.0005046697055042237,0.0007626835377324371,-0.0002580138322282134,2746,False,5.999999999994898,38850.00000000544,profit
1209,closed,sell,2020-08-03 20:00:00,1.34036,2020-08-04 00:00:00,1.33892,profit_on_bullish_trend,0.00032472191525512173,0.00041364542506025796,-8.892350980513623e-05,1793,False,143.99999999998857,38994.00000000543,profit
1210,closed,sell,2020-08-07 16:00:00,1.33382,2020-08-07 19:00:00,1.33472,stop_loss,0.0016515149258489181,0.0016822738787261474,-3.075895287722925e-05,4322,True,-89.99999999999008,38904.000000005435,loss
1211,closed,sell,2020-08-10 00:00:00,1.33794,2020-08-10 03:00:00,1.3388399999999998,stop_loss,0.001993508660006249,0.0019962475865576207,-2.7389265513716107e-06,690,False,-89.99999999999008,38814.00000000544,loss
1212,closed,sell,2020-08-10 05:00:00,1.33774,2020-08-10 09:00:00,1.33754,profit_on_bullish_trend,0.0015261235981653964,0.0017883872134037313,-0.0002622636152383349,2014,False,19.999999999997797,38834.00000000544,profit
1213,closed,sell,2020-08-10 12:00:00,1.33784,2020-08-10 16:00:00,1.33713,profit_on_bullish_trend,0.0010028648107400784,0.0012549125666334602,-0.0002520477558933818,1547,False,70.99999999999883,38905.00000000544,profit
1214,closed,sell,2020-08-10 17:00:00,1.33372,2020-08-10 20:00:00,1.33462,stop_loss,0.0003651865101452767,0.0009049007128134233,-0.0005397142026681466,2185,False,-89.99999999999008,38815.00000000545,loss
1215,closed,sell,2020-08-17 06:00:00,1.3248,2020-08-17 10:00:00,1.32351,profit_on_bullish_trend,0.0005740572014147904,0.0005932828656788021,-1.9225664264011628e-05,756,False,129.00000000000134,38944.00000000545,profit
1216,closed,sell,2020-08-17 11:00:00,1.32354,2020-08-17 15:00:00,1.32267,profit_on_bullish_trend,0.00014234318415273783,0.00042161189723607115,-0.0002792687130833333,2542,False,86.99999999999264,39031.00000000544,profit
1217,closed,sell,2020-08-20 13:00:00,1.32106,2020-08-20 16:00:00,1.3219599999999998,stop_loss,0.001182563128125258,0.0012339338827059732,-5.1370754580715204e-05,2504,False,-89.99999999999008,38941.00000000545,loss
1218,closed,sell,2020-08-20 18:00:00,1.32128,2020-08-20 22:00:00,1.31797,profit_on_bullish_trend,0.000897594904126553,0.0010351393938258216,-0.00013754448969926863,4046,False,330.9999999999924,39272.00000000544,profit
1219,closed,sell,2020-08-21 23:00:00,1.31848,2020-08-24 03:00:00,1.31794,profit_on_bullish_trend,0.00024686280277741446,0.000309247161785081,-6.238435900766655e-05,1476,False,54.0000000000207,39326.000000005464,profit
1220,closed,sell,2020-08-25 11:00:00,1.32128,2020-08-25 15:00:00,1.32057,profit_on_bullish_trend,0.0010022485227605404,0.0011092612731990663,-0.00010701275043852585,3578,False,70.99999999999883,39397.000000005464,profit
1221,closed,sell,2020-08-25 16:00:00,1.31956,2020-08-25 19:00:00,1.32046,stop_loss,0.00030234742318646646,0.0007471362719895451,-0.0004447888488030786,2143,False,-89.99999999999008,39307.00000000547,loss
1222,closed,sell,2020-09-02 13:00:00,1.30606,2020-09-02 16:00:00,1.30696,stop_loss,0.0006743252425145396,0.0007170139768634383,-4.2688734348898675e-05,2503,False,-89.99999999999008,39217.00000000548,loss
1223,closed,sell,2020-09-02 18:00:00,1.30618,2020-09-02 21:00:00,1.3070799999999998,stop_loss,0.000620115899728102,0.0006752438523114394,-5.512795258333738e-05,4796,False,-89.99999999999008,39127.000000005486,loss
1224,closed,sell,2020-09-02 23:00:00,1.30487,2020-09-03 03:00:00,1.3047,profit_on_bullish_trend,0.00021933916394623054,0.00046362345251338796,-0.0002442842885671574,3024,False,17.000000000000348,39144.000000005486,profit
1225,closed,sell,2020-09-04 04:00:00,1.31256,2020-09-04 08:00:00,1.31239,profit_on_bullish_trend,0.0016144896506811168,0.001643589653779637,-2.910000309852014e-05,4366,False,17.000000000000348,39161.000000005486,profit
1226,closed,sell,2020-09-04 09:00:00,1.31261,2020-09-04 13:00:00,1.30907,profit_on_bullish_trend,0.0011435328843283354,0.0013911943033464058,-0.0002476614190180704,1080,False,354.0000000000099,39515.00000000549,profit
1227,closed,sell,2020-09-04 14:00:00,1.30927,2020-09-04 17:00:00,1.3101699999999998,stop_loss,0.00011903013008573993,0.0007846102625330222,-0.0006655801324472822,2133,False,-89.99999999999008,39425.0000000055,loss
1228,closed,sell,2020-09-04 19:00:00,1.3095,2020-09-04 23:00:00,1.30571,profit_on_bullish_trend,3.6700575247738954e-06,0.00029250780832648627,-0.00028883775080171237,8036,False,379.0000000000182,39804.000000005515,profit
1229,closed,sell,2020-09-08 00:00:00,1.30938,2020-09-08 03:00:00,1.31028,stop_loss,5.0104185127519685e-06,1.5789184793996614e-05,-1.0778766281244645e-05,1064,False,-89.99999999999008,39714.00000000552,loss
1230,closed,sell,2020-09-09 08:00:00,1.32335,2020-09-09 12:00:00,1.32328,profit_on_bullish_trend,0.00300969515108207,0.0031236538458832746,-0.00011395869480120436,1662,False,7.0000000000014495,39721.00000000552,profit
1231,closed,sell,2020-09-09 13:00:00,1.32251,2020-09-09 17:00:00,1.31997,profit_on_bullish_trend,0.0022382893064167853,0.002730379023628725,-0.0004920897172119398,2401,False,253.99999999999866,39975.00000000552,profit
1232,closed,sell,2020-09-09 18:00:00,1.3175,2020-09-09 22:00:00,1.3164,profit_on_bullish_trend,0.0007260538726072685,0.0017731928741693572,-0.0010471390015620887,5591,False,109.99999999998789,40085.00000000551,profit
1233,closed,sell,2020-09-11 09:00:00,1.3166,2020-09-11 12:00:00,1.3175,stop_loss,0.00022265394448672815,0.00031439067027043464,-9.17367257837065e-05,812,False,-89.99999999999008,39995.000000005515,loss
1234,closed,sell,2020-09-14 00:00:00,1.31727,2020-09-14 03:00:00,1.3181699999999998,stop_loss,0.0003535089186441631,0.0003561039798500087,-2.5950612058456063e-06,878,True,-89.99999999999008,39905.00000000552,loss
1235,closed,sell,2020-09-14 05:00:00,1.31715,2020-09-14 09:00:00,1.31567,profit_on_bullish_trend,0.0002022258006919575,0.0003139494260057529,-0.00011172362531379541,1372,False,148.00000000001478,40053.00000000554,profit
1236,closed,sell,2020-09-16 07:00:00,1.31737,2020-09-16 11:00:00,1.31714,profit_on_bullish_trend,0.00037796996398697935,0.00043944624350300646,-6.147627951602711e-05,1167,False,22.999999999995246,40076.00000000553,profit
1237,closed,sell,2020-09-16 12:00:00,1.3169,2020-09-16 15:00:00,1.3177999999999999,stop_loss,8.51785656590387e-05,0.0002685903028117357,-0.00018341173715269698,1678,False,-89.99999999999008,39986.00000000554,loss
1238,closed,sell,2020-09-17 14:00:00,1.32078,2020-09-17 17:00:00,1.32168,stop_loss,0.0010859002166998533,0.0011118168542466546,-2.5916637546801336e-05,2314,False,-89.99999999999008,39896.000000005544,loss
1239,closed,sell,2020-09-17 19:00:00,1.32047,2020-09-17 23:00:00,1.31549,profit_on_bullish_trend,0.0007239029882650794,0.0009040421917380836,-0.00018013920347300424,3009,False,497.99999999999847,40394.000000005544,profit
1240,closed,sell,2020-09-21 06:00:00,1.31787,2020-09-21 09:00:00,1.31877,stop_loss,0.00034739479678069785,0.00037630027295442614,-2.890547617372829e-05,2626,False,-89.99999999999008,40304.00000000555,loss
1241,closed,sell,2020-09-22 05:00:00,1.33109,2020-09-22 08:00:00,1.33199,stop_loss,0.0028902606736220804,0.0029474807484702156,-5.7220074848135256e-05,3447,False,-89.99999999999008,40214.00000000556,loss
1242,closed,sell,2020-09-22 12:00:00,1.33096,2020-09-22 15:00:00,1.3318599999999998,stop_loss,0.00225947933978099,0.0025387274826981087,-0.00027924814291711885,2891,False,-89.99999999999008,40124.000000005566,loss
1243,closed,sell,2020-09-22 17:00:00,1.33032,2020-09-22 20:00:00,1.3312199999999998,stop_loss,0.0014520269294766575,0.0019642331566329134,-0.0005122062271562559,4200,False,-89.99999999999008,40034.00000000557,loss
1244,closed,sell,2020-09-22 22:00:00,1.33094,2020-09-23 02:00:00,1.3304,profit_on_bullish_trend,0.0011828688115194108,0.0015532363214296465,-0.0003703675099102357,2008,False,53.999999999998494,40088.00000000557,profit
1245,closed,sell,2020-09-23 03:00:00,1.32973,2020-09-23 06:00:00,1.33063,stop_loss,0.0005056366852234095,0.0009782037364629865,-0.00047256705123957694,1531,False,-89.99999999999008,39998.00000000558,loss
1246,closed,sell,2020-09-23 13:00:00,1.33182,2020-09-23 16:00:00,1.33272,stop_loss,0.00068176128345665,0.0007242743329935465,-4.2513049536896494e-05,2398,True,-89.99999999999008,39908.00000000559,loss
1247,closed,sell,2020-09-24 11:00:00,1.33862,2020-09-24 14:00:00,1.3395199999999998,stop_loss,0.0018280607703597962,0.0018687172308794258,-4.065646051962962e-05,3003,False,-89.99999999999008,39818.000000005595,loss
1248,closed,sell,2020-09-24 17:00:00,1.33974,2020-09-24 21:00:00,1.33358,profit_on_bullish_trend,0.0013747862515827158,0.00159183529515558,-0.00021704904357286426,4690,False,615.9999999999943,40434.00000000559,profit
1249,closed,sell,2020-09-28 02:00:00,1.33808,2020-09-28 06:00:00,1.3383,loss_on_bullish_trend,0.000610310692370053,0.0006529308822181378,-4.2620189848084785e-05,1970,False,-22.0000000000109,40412.00000000558,loss
1250,closed,sell,2020-09-28 07:00:00,1.33786,2020-09-28 10:00:00,1.33876,stop_loss,0.0003599074411582137,0.0005274521842046678,-0.00016754474304645406,814,False,-89.99999999999008,40322.00000000559,loss
1251,closed,sell,2020-09-28 13:00:00,1.33882,2020-09-28 17:00:00,1.33717,profit_on_bullish_trend,0.00036482310043695065,0.000389185119557475,-2.4362019120524332e-05,1489,False,164.99999999999292,40487.00000000558,profit
1252,closed,sell,2020-09-28 19:00:00,1.33774,2020-09-28 23:00:00,1.33771,profit_on_bullish_trend,4.528816578353023e-05,0.0001616538478216819,-0.00011636568203815168,3210,False,2.999999999997449,40490.00000000558,profit
1253,closed,sell,2020-09-30 03:00:00,1.33841,2020-09-30 06:00:00,1.33931,stop_loss,0.00029690548812255635,0.0003097078750371838,-1.280238691462747e-05,410,True,-89.99999999999008,40400.00000000559,loss
1254,closed,sell,2020-09-30 14:00:00,1.3388,2020-09-30 18:00:00,1.33564,profit_on_bullish_trend,0.0004898607891254958,0.0005587975493645427,-6.893676023904686e-05,2481,False,316.0000000000052,40716.000000005595,profit
1255,closed,sell,2020-10-02 22:00:00,1.33039,2020-10-05 02:00:00,1.32977,profit_on_bullish_trend,0.00024188183011086828,0.0002418926209730576,-1.0790862189317008e-08,3017,False,62.000000000006494,40778.0000000056,profit
1256,closed,sell,2020-10-07 10:00:00,1.33012,2020-10-07 14:00:00,1.33037,loss_on_bullish_trend,0.0012351310649107994,0.0012658340956704433,-3.0703030759643944e-05,2029,False,-25.00000000000835,40753.000000005595,loss
