,state,order_type,open_time,open_price,close_time,close_price,exit_type,macd_value_at_buy,signal_value_at_buy,histogram,volume,sell_sma_greater_ema,profit,pnl,trade_type
1984,closed,buy,2023-04-14 17:00:00,1.33285,2023-04-14 21:00:00,1.3378,profit_on_bearish_trend,-0.0015296550124233033,-0.001981561303890729,0.0004519062914674259,11044,False,495.000000000001,101553.00000000658,profit
1985,closed,buy,2023-04-28 07:00:00,1.3602,2023-04-28 11:00:00,1.36436,profit_on_bearish_trend,-0.0006675777565330332,-0.0006708005263095168,3.2227697764836485e-06,3098,False,415.99999999999415,101969.00000000658,profit
1986,closed,buy,2023-05-01 08:00:00,1.35536,2023-05-01 12:00:00,1.35693,profit_on_bearish_trend,-0.0015811640886704836,-0.0016113816067316606,3.021751806117699e-05,1968,False,157.00000000000713,102126.00000000658,profit
1987,closed,buy,2023-05-01 13:00:00,1.35723,2023-05-01 16:00:00,1.35633,stop_loss,-0.0009847177592685608,-0.001366087142266589,0.00038136938299802815,3267,False,-89.99999999999008,102036.00000000659,loss
1988,closed,buy,2023-05-01 23:00:00,1.3546,2023-05-02 03:00:00,1.35519,profit_on_bearish_trend,-0.0010017123769952008,-0.0010140315944103448,1.231921741514405e-05,3794,True,58.99999999998684,102095.00000000658,profit
1989,closed,buy,2023-05-02 04:00:00,1.35528,2023-05-02 07:00:00,1.3543800000000001,stop_loss,-0.0006393476901118689,-0.000863475620361545,0.00022412793024967608,2608,True,-89.99999999999008,102005.00000000659,loss
1990,closed,buy,2023-05-02 11:00:00,1.35511,2023-05-02 15:00:00,1.35701,profit_on_bearish_trend,-0.0005203155966140294,-0.0006430373320580794,0.00012272173544405007,7469,False,190.00000000000128,102195.00000000659,profit
1991,closed,buy,2023-05-04 14:00:00,1.36172,2023-05-04 17:00:00,1.3608200000000001,stop_loss,-0.00012149065856026375,-0.0001911480205227608,6.965736196249704e-05,5515,True,-89.99999999999008,102105.0000000066,loss
1992,closed,buy,2023-05-05 15:00:00,1.3495,2023-05-05 18:00:00,1.3486,stop_loss,-0.002222797113926589,-0.002245064039613637,2.2266925687048234e-05,6273,True,-89.99999999999008,102015.00000000662,loss
1993,closed,buy,2023-05-08 06:00:00,1.33747,2023-05-08 09:00:00,1.33657,stop_loss,-0.004038117814126663,-0.0040759258297254596,3.7808015598796846e-05,3238,False,-89.99999999999008,101925.00000000664,loss
1994,closed,buy,2023-05-08 11:00:00,1.33552,2023-05-08 14:00:00,1.3346200000000001,stop_loss,-0.0035377023011362585,-0.0037930771603643526,0.0002553748592280941,4230,False,-89.99999999999008,101835.00000000665,loss
1995,closed,buy,2023-05-08 17:00:00,1.33289,2023-05-08 21:00:00,1.33663,profit_on_bearish_trend,-0.0034008228908979365,-0.003536513310410757,0.00013569041951282026,6947,False,374.0000000000077,102209.00000000666,profit
1996,closed,buy,2023-05-08 22:00:00,1.33683,2023-05-09 02:00:00,1.33715,profit_on_bearish_trend,-0.0019845820422119687,-0.0027867297351048684,0.0008021476928928998,4845,False,32.0000000000098,102241.00000000668,profit
1997,closed,buy,2023-05-09 11:00:00,1.33807,2023-05-09 15:00:00,1.33919,profit_on_bearish_trend,-0.0002577594066903721,-0.0006920806533897026,0.00043432124669933044,6169,False,112.000000000001,102353.00000000668,profit
1998,closed,buy,2023-05-10 21:00:00,1.3397,2023-05-11 00:00:00,1.3388,stop_loss,-5.534601748991008e-05,-0.00012704186209114732,7.169584460123724e-05,7458,True,-89.99999999999008,102263.0000000067,loss
1999,closed,buy,2023-05-11 06:00:00,1.33797,2023-05-11 10:00:00,1.3408,profit_on_bearish_trend,-0.00015015085983072218,-0.00017339659495639386,2.324573512567168e-05,4686,False,282.9999999999888,102546.00000000668,profit
2000,closed,buy,2023-05-16 08:00:00,1.34683,2023-05-16 11:00:00,1.34593,stop_loss,-0.0012983449218035847,-0.0013135751500127039,1.5230228209119111e-05,2005,False,-89.99999999999008,102456.0000000067,loss
2001,closed,buy,2023-05-16 14:00:00,1.34647,2023-05-16 18:00:00,1.34563,loss_on_bearish_trend,-0.0010131994106847841,-0.0011109728380392105,9.777342735442637e-05,4244,False,-83.9999999999952,102372.0000000067,loss
2002,closed,buy,2023-05-16 19:00:00,1.34554,2023-05-16 23:00:00,1.34794,profit_on_bearish_trend,-0.0012033329858798236,-0.0012085643981380048,5.231412258181224e-06,8295,False,239.99999999999577,102612.0000000067,profit
2003,closed,buy,2023-05-17 00:00:00,1.34789,2023-05-17 04:00:00,1.34731,loss_on_bearish_trend,-0.00033514548547786127,-0.0008101939705111072,0.00047504848503324593,1972,False,-58.000000000002494,102554.0000000067,loss
2004,closed,buy,2023-05-18 08:00:00,1.34684,2023-05-18 12:00:00,1.34755,profit_on_bearish_trend,-0.0004113268570014039,-0.0004697087323727705,5.8381875371366575e-05,2083,False,70.99999999999883,102625.0000000067,profit
2005,closed,buy,2023-05-18 15:00:00,1.3473,2023-05-18 19:00:00,1.35029,profit_on_bearish_trend,-1.3813245480776004e-06,-0.00016615657492083047,0.00016477525037275287,3326,False,299.00000000000483,102924.0000000067,profit
2006,closed,buy,2023-05-29 16:00:00,1.36073,2023-05-29 19:00:00,1.35983,stop_loss,-0.000620772669676084,-0.00064922294969534,2.8450280019256006e-05,2928,False,-89.99999999999008,102834.00000000671,loss
2007,closed,buy,2023-05-29 23:00:00,1.35908,2023-05-30 03:00:00,1.36037,profit_on_bearish_trend,-0.000624075104463051,-0.00063999187399974,1.591676953668897e-05,465,False,129.00000000000134,102963.00000000671,profit
2008,closed,buy,2023-05-30 07:00:00,1.36041,2023-05-30 10:00:00,1.35951,stop_loss,-0.0004002548963495389,-0.0005222034673488567,0.0001219485709993178,4362,False,-89.99999999999008,102873.00000000672,loss
2009,closed,buy,2023-05-30 17:00:00,1.3603,2023-05-30 21:00:00,1.36101,profit_on_bearish_trend,-0.00022715995833788583,-0.0003346201744265422,0.00010746021608865639,10436,False,70.99999999999883,102944.00000000672,profit
2010,closed,buy,2023-06-01 11:00:00,1.35783,2023-06-01 14:00:00,1.3569300000000002,stop_loss,-0.001048740091160072,-0.001106772100661358,5.8032009501286005e-05,6340,False,-89.99999999999008,102854.00000000674,loss
2011,closed,buy,2023-06-02 08:00:00,1.34348,2023-06-02 11:00:00,1.34258,stop_loss,-0.003426509624422591,-0.003484922998321203,5.841337389861194e-05,2253,False,-89.99999999999008,102764.00000000675,loss
2012,closed,buy,2023-06-02 13:00:00,1.34153,2023-06-02 17:00:00,1.34297,profit_on_bearish_trend,-0.0031245760228097996,-0.0032984919864123274,0.0001739159636025278,5463,False,144.0000000000108,102908.00000000677,profit
2013,closed,buy,2023-06-02 18:00:00,1.34426,2023-06-02 21:00:00,1.34336,stop_loss,-0.002147379689993789,-0.0027759142862652368,0.0006285345962714476,12306,False,-89.99999999999008,102818.00000000678,loss
2014,closed,buy,2023-06-05 03:00:00,1.34285,2023-06-05 07:00:00,1.34339,profit_on_bearish_trend,-0.0012224121466832827,-0.001564309544514799,0.0003418973978315163,2010,False,53.999999999998494,102872.00000000678,profit
2015,closed,buy,2023-06-05 08:00:00,1.3438,2023-06-05 12:00:00,1.34359,loss_on_bearish_trend,-0.0007162825799515993,-0.0011144773153435627,0.0003981947353919634,1914,False,-21.00000000000435,102851.00000000678,loss
2016,closed,buy,2023-06-05 13:00:00,1.3441,2023-06-05 17:00:00,1.34391,loss_on_bearish_trend,-0.0003516829394007992,-0.0006787725671970011,0.0003270896277962019,4552,False,-19.00000000001345,102832.00000000677,loss
2017,closed,buy,2023-06-05 22:00:00,1.34364,2023-06-06 02:00:00,1.34428,profit_on_bearish_trend,-0.00028623378670955546,-0.0003158664724133809,2.9632685703825457e-05,4921,True,63.99999999999739,102896.00000000677,profit
2018,closed,buy,2023-06-06 16:00:00,1.34365,2023-06-06 19:00:00,1.34275,stop_loss,-0.0003295405458076939,-0.00043028408323402543,0.00010074353742633155,7366,True,-89.99999999999008,102806.00000000678,loss
2019,closed,buy,2023-06-07 08:00:00,1.34036,2023-06-07 11:00:00,1.33946,stop_loss,-0.0007191595521944816,-0.0007614695793773191,4.231002718283752e-05,2270,False,-89.99999999999008,102716.0000000068,loss
2020,closed,buy,2023-06-07 16:00:00,1.34007,2023-06-07 19:00:00,1.3391700000000002,stop_loss,-0.0006116169497314417,-0.0006148753475245422,3.258397793100558e-06,6520,True,-89.99999999999008,102626.00000000681,loss
2021,closed,buy,2023-06-08 03:00:00,1.33708,2023-06-08 06:00:00,1.3361800000000001,stop_loss,-0.0010040658638061917,-0.0010238585162640962,1.9792652457904574e-05,3248,False,-89.99999999999008,102536.00000000682,loss
2022,closed,buy,2023-06-08 09:00:00,1.33615,2023-06-08 12:00:00,1.33525,stop_loss,-0.0010370805789892135,-0.0010674809984111589,3.0400419421945397e-05,3456,False,-89.99999999999008,102446.00000000684,loss
2023,closed,buy,2023-06-08 15:00:00,1.33588,2023-06-08 19:00:00,1.33814,profit_on_bearish_trend,-0.0010832622862615437,-0.0011394729276768274,5.621064141528363e-05,5052,False,226.00000000001506,102672.00000000685,profit
2024,closed,buy,2023-06-09 03:00:00,1.33619,2023-06-09 07:00:00,1.33687,profit_on_bearish_trend,-0.000355483850721372,-0.0005422653694139121,0.0001867815186925401,2414,False,68.00000000000139,102740.00000000685,profit
2025,closed,buy,2023-06-09 21:00:00,1.33466,2023-06-12 00:00:00,1.33376,stop_loss,-0.0006079271347958493,-0.0006677485450134504,5.982141021760115e-05,4837,False,-89.99999999999008,102650.00000000687,loss
2026,closed,buy,2023-06-12 02:00:00,1.33421,2023-06-12 06:00:00,1.33521,profit_on_bearish_trend,-0.00040880706290891133,-0.0005097315969916071,0.00010092453408269578,2082,False,100.0000000000112,102750.00000000688,profit
2027,closed,buy,2023-06-12 08:00:00,1.33529,2023-06-12 11:00:00,1.3343900000000002,stop_loss,-5.222196691634373e-05,-0.00027259103032345114,0.0002203690634071074,2260,False,-89.99999999999008,102660.0000000069,loss
2028,closed,buy,2023-06-12 17:00:00,1.33524,2023-06-12 21:00:00,1.33749,profit_on_bearish_trend,-0.0002516877747626989,-0.0003741330093925702,0.0001224452346298713,8949,False,225.00000000000853,102885.00000000691,profit
2029,closed,buy,2023-06-14 04:00:00,1.33141,2023-06-14 08:00:00,1.33083,loss_on_bearish_trend,-0.0011218411534643646,-0.0011450088921807218,2.3167738716357118e-05,2438,False,-58.000000000002494,102827.00000000691,loss
2030,closed,buy,2023-06-14 09:00:00,1.33141,2023-06-14 12:00:00,1.33051,stop_loss,-0.0009273096576010165,-0.0010671111790326834,0.00013980152143166689,2797,False,-89.99999999999008,102737.00000000693,loss
2031,closed,buy,2023-06-14 15:00:00,1.32999,2023-06-14 18:00:00,1.32909,stop_loss,-0.0010496627599054786,-0.0010529480569780542,3.28529707257553e-06,4913,True,-89.99999999999008,102647.00000000694,loss
2032,closed,buy,2023-06-14 21:00:00,1.32948,2023-06-15 01:00:00,1.33222,profit_on_bearish_trend,-0.0010175932285114708,-0.0010471056982535173,2.951246974204646e-05,6499,False,273.9999999999965,102921.00000000694,profit
2033,closed,buy,2023-06-16 07:00:00,1.32329,2023-06-16 11:00:00,1.32332,profit_on_bearish_trend,-0.0022205794159180225,-0.0023319305724932033,0.00011135115657518076,2488,False,2.999999999997449,102924.00000000694,profit
2034,closed,buy,2023-06-16 13:00:00,1.32241,2023-06-16 16:00:00,1.3215100000000002,stop_loss,-0.0016777609850919806,-0.0019509249213396453,0.0002731639362476648,4535,False,-89.99999999999008,102834.00000000696,loss
2035,closed,buy,2023-06-19 00:00:00,1.31926,2023-06-19 04:00:00,1.32102,profit_on_bearish_trend,-0.0017693437059462802,-0.0017957861053297115,2.6442399383431276e-05,2733,False,175.99999999999838,103010.00000000696,profit
2036,closed,buy,2023-06-19 05:00:00,1.32126,2023-06-19 08:00:00,1.3203600000000002,stop_loss,-0.0011328265211847377,-0.001529762502787793,0.0003969359816030553,4512,False,-89.99999999999008,102920.00000000697,loss
2037,closed,buy,2023-06-19 13:00:00,1.32074,2023-06-19 16:00:00,1.3198400000000001,stop_loss,-0.0006320614134003311,-0.0008094298072220224,0.0001773683938216913,4056,False,-89.99999999999008,102830.00000000698,loss
2038,closed,buy,2023-06-19 18:00:00,1.32052,2023-06-19 22:00:00,1.3213,profit_on_bearish_trend,-0.0006006565657137308,-0.0006939005902062583,9.32440244925275e-05,5693,False,78.00000000000028,102908.00000000698,profit
2039,closed,buy,2023-06-22 09:00:00,1.31649,2023-06-22 12:00:00,1.31559,stop_loss,-0.0015082850842393913,-0.0016096630831530518,0.00010137799891366049,3518,False,-89.99999999999008,102818.000000007,loss
2040,closed,buy,2023-06-22 14:00:00,1.31537,2023-06-22 18:00:00,1.3168,profit_on_bearish_trend,-0.001368265921928069,-0.0014705040387270592,0.00010223811679899012,4237,False,143.00000000000423,102961.000000007,profit
2041,closed,buy,2023-06-23 01:00:00,1.31512,2023-06-23 05:00:00,1.31617,profit_on_bearish_trend,-0.0007613914266577648,-0.0008546895232989372,9.32980966411724e-05,316,False,104.99999999999955,103066.000000007,profit
2042,closed,buy,2023-06-23 06:00:00,1.31804,2023-06-23 10:00:00,1.31873,profit_on_bearish_trend,-0.0003560985702057984,-0.0006908290886586052,0.0003347305184528068,4635,False,68.99999999998573,103135.00000000698,profit
2043,closed,buy,2023-06-27 01:00:00,1.31505,2023-06-27 04:00:00,1.3141500000000002,stop_loss,-0.0006523060300880346,-0.0006687696975787751,1.6463667490740504e-05,489,False,-89.99999999999008,103045.000000007,loss
2044,closed,buy,2023-06-27 13:00:00,1.31413,2023-06-27 17:00:00,1.31742,profit_on_bearish_trend,-0.0008294791748921782,-0.0008923254040795137,6.284622918733553e-05,4712,False,329.00000000000153,103374.000000007,profit
2045,closed,buy,2023-07-03 02:00:00,1.32499,2023-07-03 06:00:00,1.32488,loss_on_bearish_trend,-0.00025688829917247524,-0.00025898769181325395,2.099392640778704e-06,858,True,-10.999999999983245,103363.00000000701,loss
2046,closed,buy,2023-07-03 09:00:00,1.32491,2023-07-03 13:00:00,1.32586,profit_on_bearish_trend,-0.00012524606750941025,-0.00015306088680992598,2.7814819300515725e-05,2502,False,95.00000000000064,103458.00000000701,profit
2047,closed,buy,2023-07-03 22:00:00,1.32523,2023-07-04 02:00:00,1.32489,loss_on_bearish_trend,-8.372835522685307e-07,-2.4642832806894617e-06,1.626999728420931e-06,1004,True,-34.000000000000696,103424.00000000701,loss
2048,closed,buy,2023-07-04 06:00:00,1.32522,2023-07-04 09:00:00,1.3243200000000002,stop_loss,-6.987653097034752e-06,-1.676628789174267e-05,9.778634794707918e-06,2158,False,-89.99999999999008,103334.00000000703,loss
2049,closed,buy,2023-07-05 00:00:00,1.32209,2023-07-05 04:00:00,1.32218,profit_on_bearish_trend,-0.0007040723067521792,-0.0007141819097413379,1.0109602989158612e-05,1143,False,8.999999999992347,103343.00000000701,profit
2050,closed,buy,2023-07-05 05:00:00,1.32287,2023-07-05 09:00:00,1.32297,profit_on_bearish_trend,-0.0004623704351403024,-0.0006064411320349119,0.00014407069689460945,3190,False,9.999999999998899,103353.00000000701,profit
2051,closed,buy,2023-07-05 10:00:00,1.32417,2023-07-05 14:00:00,1.32923,profit_on_bearish_trend,-4.7761749239816353e-05,-0.0003256861728351103,0.00027792442359529396,3610,False,505.99999999998425,103859.000000007,profit
2052,closed,buy,2023-07-10 07:00:00,1.32917,2023-07-10 10:00:00,1.32827,stop_loss,-0.0014590493859754083,-0.0014804614784875722,2.1412092512163895e-05,2708,False,-89.99999999999008,103769.00000000701,loss
2053,closed,buy,2023-07-10 13:00:00,1.32859,2023-07-10 17:00:00,1.32787,loss_on_bearish_trend,-0.0010151486812699506,-0.0011942429266564613,0.00017909424538651068,3817,False,-71.99999999998319,103697.00000000703,loss
2054,closed,buy,2023-07-10 20:00:00,1.32858,2023-07-11 00:00:00,1.32787,loss_on_bearish_trend,-0.0006920162538563979,-0.0008526245089748069,0.00016060825511840906,4455,False,-70.99999999999883,103626.00000000703,loss
2055,closed,buy,2023-07-11 12:00:00,1.32762,2023-07-11 16:00:00,1.32821,profit_on_bearish_trend,-0.0006871177255267646,-0.000786791173497129,9.967344797036435e-05,6823,False,58.99999999998684,103685.00000000701,profit
2056,closed,buy,2023-07-12 12:00:00,1.32112,2023-07-12 16:00:00,1.32218,profit_on_bearish_trend,-0.0014632847572835228,-0.0014890620347476878,2.5777277464164973e-05,4420,False,105.99999999998388,103791.000000007,profit
2057,closed,buy,2023-07-13 00:00:00,1.31822,2023-07-13 04:00:00,1.31857,profit_on_bearish_trend,-0.001512158195481561,-0.0015320712691294835,1.9913073647922488e-05,1339,True,35.00000000000725,103826.000000007,profit
2058,closed,buy,2023-07-13 05:00:00,1.31881,2023-07-13 09:00:00,1.31844,loss_on_bearish_trend,-0.001190677000993956,-0.0013823009690129117,0.00019162396801895572,4160,False,-36.999999999998145,103789.000000007,loss
2059,closed,buy,2023-07-14 04:00:00,1.31126,2023-07-14 07:00:00,1.3103600000000002,stop_loss,-0.0019836609404630945,-0.00204236785911817,5.870691865507557e-05,2924,False,-89.99999999999008,103699.00000000701,loss
2060,closed,buy,2023-07-14 09:00:00,1.31016,2023-07-14 13:00:00,1.31167,profit_on_bearish_trend,-0.0018561146836952869,-0.0019682669195785754,0.00011215223588328851,3068,False,150.99999999999002,103850.000000007,profit
2061,closed,buy,2023-07-14 15:00:00,1.31209,2023-07-14 19:00:00,1.32042,profit_on_bearish_trend,-0.0008822025816230816,-0.0013300794320165602,0.00044787685039347856,4474,False,832.9999999999949,104683.000000007,profit
2062,closed,buy,2023-07-19 12:00:00,1.31722,2023-07-19 16:00:00,1.31815,profit_on_bearish_trend,-0.0006003640989971082,-0.0006403415742408003,3.9977475243692124e-05,4994,False,92.99999999998754,104776.00000000698,profit
2063,closed,buy,2023-07-19 18:00:00,1.31752,2023-07-19 21:00:00,1.3166200000000001,stop_loss,-0.00027524328650985197,-0.0003980004571117687,0.00012275717060191674,12561,False,-89.99999999999008,104686.000000007,loss
2064,closed,buy,2023-07-20 16:00:00,1.31481,2023-07-20 20:00:00,1.31796,profit_on_bearish_trend,-0.0009548264487848623,-0.00097132292170562,1.6496472920757635e-05,10368,False,314.99999999999864,105001.000000007,profit
2065,closed,buy,2023-07-25 11:00:00,1.31639,2023-07-25 15:00:00,1.3176,profit_on_bearish_trend,-0.000885431748429033,-0.0008912012797206157,5.7695312915826465e-06,5963,False,121.00000000001555,105122.00000000701,profit
2066,closed,buy,2023-07-25 16:00:00,1.31862,2023-07-25 20:00:00,1.31868,profit_on_bearish_trend,-0.00022151583603613467,-0.0005970487280657307,0.00037553289202959606,5980,False,6.000000000017103,105128.00000000703,profit
2067,closed,buy,2023-07-27 17:00:00,1.31967,2023-07-27 21:00:00,1.3208,profit_on_bearish_trend,-0.0004873911911926765,-0.0005186985216066517,3.130733041397521e-05,16108,False,113.00000000000753,105241.00000000704,profit
2068,closed,buy,2023-08-01 03:00:00,1.31938,2023-08-01 07:00:00,1.32207,profit_on_bearish_trend,-0.0012496703906215156,-0.0013033597741675927,5.3689383546077054e-05,1106,False,269.00000000000813,105510.00000000706,profit
2069,closed,buy,2023-08-01 08:00:00,1.32197,2023-08-01 12:00:00,1.32532,profit_on_bearish_trend,-0.00021990135897964613,-0.000804284287016876,0.0005843829280372299,3691,False,334.9999999999964,105845.00000000706,profit
2070,closed,buy,2023-08-10 20:00:00,1.34177,2023-08-11 00:00:00,1.34471,profit_on_bearish_trend,-0.0005032513119433979,-0.0005695999179255346,6.634860598213669e-05,6459,False,294.0000000000165,106139.00000000707,profit
